Date,Split,pos,ret,equity,Position,Action
2019-05-31,train,0.7116604447364807,0.006324202287942171,67.22906664842989,0.7116604447364807,1
2019-06-03,train,0.541147768497467,0.06828929483890533,71.82009220252894,0.541147768497467,1
2019-06-04,train,-0.6441790461540222,0.01181184034794569,72.66841966539995,-0.6441790461540222,-1
2019-06-05,train,0.4936680495738983,0.019694168120622635,74.0995637393503,0.4936680495738983,1
2019-06-06,train,0.40736299753189087,0.012563458643853664,75.03051054391723,0.40736299753189087,1
2019-06-07,train,0.45743080973625183,0.0354321263730526,77.68900107534397,0.45743080973625183,1
2019-06-10,train,-0.3527974784374237,-0.0031844740733504295,77.44160246563504,-0.3527974784374237,-1
2019-06-11,train,0.42706361413002014,-0.030705172568559647,75.06374469794193,0.42706361413002014,1
2019-06-12,train,0.6674894690513611,0.01208928320556879,75.97121156606586,0.6674894690513611,1
2019-06-13,train,0.30012139678001404,-0.024058248847723007,74.14347725294644,0.30012139678001404,1
2019-06-14,train,0.2160586267709732,-0.004436870571225882,73.81451224067449,0.2160586267709732,1
2019-06-17,train,0.39967814087867737,0.05188336223363876,77.64425731735676,0.39967814087867737,1
2019-06-18,train,-0.9063845872879028,-0.0032437529880553484,77.39239852567825,-0.9063845872879028,-1
2019-06-19,train,0.22185903787612915,0.00553740793839097,77.82095180764546,0.22185903787612915,1
2019-06-20,train,0.4423942267894745,-0.009433859959244728,77.086799846397,0.4423942267894745,1
2019-06-21,train,0.6948676705360413,0.0039947861805558205,77.39474512912666,0.6948676705360413,1
2019-06-24,train,0.8809759616851807,-0.03950389474630356,74.33735126362865,0.8809759616851807,1
2019-06-25,train,0.9297614097595215,0.08648521453142166,80.76643303536122,0.9297614097595215,1
2019-06-26,train,0.203348308801651,0.008566699922084808,81.45833483095231,0.203348308801651,1
2019-06-27,train,0.39157089591026306,0.0013699603732675314,81.56992952174308,0.39157089591026306,1
2019-06-28,train,0.491853266954422,0.03950995206832886,84.79275352736411,0.491853266954422,1
2019-07-01,train,-0.39605098962783813,0.016003236174583435,86.14971198795577,-0.39605098962783813,-1
2019-07-02,train,0.4362737834453583,-0.007396194152534008,85.51253199190796,0.4362737834453583,1
2019-07-03,train,0.3212820589542389,-0.005282355006784201,85.06082444039771,0.3212820589542389,1
2019-07-05,train,0.3390398621559143,-0.008328065276145935,84.35243234201529,0.3390398621559143,1
2019-07-08,train,0.6094120740890503,0.01355640310794115,85.49594791797898,0.6094120740890503,1
2019-07-09,train,0.17383846640586853,0.0034038680605590343,85.78696484440421,0.17383846640586853,1
2019-07-10,train,0.057713691145181656,0.00037629177677445114,85.81924577382959,0.057713691145181656,0
2019-07-11,train,0.5293206572532654,0.029727928340435028,88.37047416242419,0.5293206572532654,1
2019-07-12,train,-0.3487696647644043,-0.008679671213030815,87.60344750175472,-0.3487696647644043,-1
2019-07-15,train,0.004975762218236923,-0.00033796057687141,87.5738409901011,0.004975762218236923,0
2019-07-16,train,0.3461766839027405,0.002610065508633852,87.80241445192796,0.3461766839027405,1
2019-07-17,train,0.13301432132720947,0.005970949772745371,88.3266782585462,0.13301432132720947,0
2019-07-18,train,-0.41609057784080505,0.0023154092486947775,88.53119066629252,-0.41609057784080505,-1
2019-07-19,train,0.4674500524997711,0.026710379868745804,90.89589239922155,0.4674500524997711,1
2019-07-22,train,0.4858199656009674,0.018245244398713112,92.55431017088448,0.4858199656009674,1
2019-07-23,train,0.7949825525283813,0.07167305797338486,99.18796060944892,0.7949825525283813,1
2019-07-24,train,-0.297046422958374,0.014433950185775757,100.6196346919144,-0.297046422958374,-1
2019-07-25,train,0.7187753319740295,-0.001552326139062643,100.46344020287921,0.7187753319740295,1
2019-07-26,train,0.7306119799613953,0.005096610635519028,100.97546324069803,0.7306119799613953,1
2019-07-29,train,-0.1676584929227829,0.0006578171742148697,101.04188663459206,-0.1676584929227829,-1
2019-07-30,train,-0.050278544425964355,0.004794753156602383,101.52635753948233,-0.050278544425964355,0
2019-07-31,train,0.0777357816696167,-0.004735105205327272,101.04561955541921,0.0777357816696167,0
2019-08-01,train,-0.07418474555015564,0.0033950828947126865,101.38867780995746,-0.07418474555015564,0
2019-08-02,train,0.1657736599445343,-0.021807461977005005,99.177648073718,0.1657736599445343,1
2019-08-05,train,0.7283420562744141,0.02844129130244255,101.99838845327375,0.7283420562744141,1
2019-08-06,train,0.5063562989234924,0.010297330096364021,103.04869952847427,0.5063562989234924,1
2019-08-07,train,-0.07932056486606598,-0.0067825778387486935,102.34976370274057,-0.07932056486606598,0
2019-08-08,train,0.12428265810012817,-0.0070657311007380486,101.62658779419293,0.12428265810012817,0
2019-08-09,train,0.6768097281455994,-0.025005782023072243,99.08533549206273,0.6768097281455994,1
2019-08-12,train,0.7217671275138855,0.06317822635173798,105.34537124591816,0.7217671275138855,1
2019-08-13,train,-0.42077556252479553,0.03870370611548424,109.42262753524676,-0.42077556252479553,-1
2019-08-14,train,0.4172944724559784,-0.004030183423310518,108.98163427561913,0.4172944724559784,1
2019-08-15,train,0.6821054220199585,0.055205088108778,114.9979749980433,0.6821054220199585,1
2019-08-16,train,-0.04825467988848686,-0.003139313543215394,114.6369602976896,-0.04825467988848686,0
2019-08-19,train,0.7704200148582458,-0.013219339773058891,113.12153536896378,0.7704200148582458,1
2019-08-20,train,0.930863618850708,0.02543604001402855,115.99889926905709,0.930863618850708,1
2019-08-21,train,0.9109542965888977,-0.0018143649213016033,115.78843493531372,0.9109542965888977,1
2019-08-22,train,0.9367944002151489,-0.1222754493355751,101.63035202573523,0.9367944002151489,1
2019-08-23,train,0.9304622411727905,0.022160246968269348,103.88250572609768,0.9304622411727905,1
2019-08-26,train,0.8284999132156372,-0.009396816603839397,102.90634087144224,0.8284999132156372,1
2019-08-27,train,0.8246246576309204,0.014442780055105686,104.39259451892421,0.8246246576309204,1
2019-08-28,train,0.15299580991268158,0.009998474270105362,105.43636118921121,0.15299580991268158,1
2019-08-29,train,-0.08334868401288986,-0.0015475447289645672,105.27319370421165,-0.08334868401288986,0
2019-08-30,train,0.2762363851070404,-0.01462500635534525,103.73357257724007,0.2762363851070404,1
2019-09-03,train,0.4963155686855316,0.04022327437996864,107.90607652942879,0.4963155686855316,1
2019-09-04,train,-0.5587880611419678,-0.05302621051669121,102.1842261993491,-0.5587880611419678,-1
2019-09-05,train,-0.5946173667907715,-0.0027671344578266144,101.90146870598653,-0.5946173667907715,-1
2019-09-06,train,-0.06911849230527878,-0.0012383016292005777,101.77528395126997,-0.06911849230527878,0
2019-09-09,train,-0.47031456232070923,-0.006616759579628706,101.10186136621597,-0.47031456232070923,-1
2019-09-10,train,-0.6495225429534912,-0.02961348183453083,98.10788323121028,-0.6495225429534912,-1
2019-09-11,train,-0.8729718923568726,-0.008566257543861866,97.2674658363686,-0.8729718923568726,-1
2019-09-12,train,-0.7416961193084717,0.006098402198404074,97.8606419638583,-0.7416961193084717,-1
2019-09-13,train,-0.7900645732879639,0.015432288870215416,99.37085565966929,-0.7900645732879639,-1
2019-09-16,train,-0.7250639200210571,-0.007161244750022888,98.6592366412712,-0.7250639200210571,-1
2019-09-17,train,-0.6594432592391968,-0.0017505827127024531,98.48652548715857,-0.6594432592391968,-1
2019-09-18,train,-0.5983222723007202,0.008711683563888073,99.3445089325095,-0.5983222723007202,-1
2019-09-19,train,0.25231632590293884,-0.014556446112692356,97.89840594164154,0.25231632590293884,1
2019-09-20,train,0.5035961270332336,0.015013976953923702,99.36825035227521,0.5035961270332336,1
2019-09-23,train,-0.3414190709590912,0.016562622040510178,101.01404912568674,-0.3414190709590912,-1
2019-09-24,train,0.008043056353926659,0.0002364584506722167,101.03793475123912,0.008043056353926659,0
2019-09-25,train,-0.8997368812561035,-0.004103475250303745,100.6233280866456,-0.8997368812561035,-1
2019-09-26,train,-0.4738471508026123,0.03409530594944954,104.05411124341163,-0.4738471508026123,-1
2019-09-27,train,-0.5590705871582031,-0.01804211363196373,102.176755144485,-0.5590705871582031,-1
2019-09-30,train,-0.4919396638870239,0.0131919477134943,103.52466555588556,-0.4919396638870239,-1
2019-10-01,train,-0.3707830011844635,0.017292922362685204,105.31490955996644,-0.3707830011844635,-1
2019-10-02,train,-0.5224805474281311,-0.027077320963144302,102.4632639516067,-0.5224805474281311,-1
2019-10-03,train,-0.7497708797454834,-0.041324906051158905,98.22897919511146,-0.7497708797454834,-1
2019-10-04,train,-0.6935007572174072,0.015280240215361118,99.72994159332248,-0.6935007572174072,-1
2019-10-07,train,0.28773465752601624,-0.027034293860197067,97.0338130456283,0.28773465752601624,1
2019-10-08,train,0.23709571361541748,0.011871076188981533,98.18570883320035,0.23709571361541748,1
2019-10-09,train,-0.3997781574726105,-0.012107989750802517,96.99687727697268,-0.3997781574726105,-1
2019-10-10,train,-0.361615926027298,-0.0244329534471035,94.62695708995,-0.361615926027298,-1
2019-10-11,train,-0.7379583120346069,-0.0006090416572988033,94.56932533117879,-0.7379583120346069,-1
2019-10-14,train,-0.07754422724246979,-0.005420309957116842,94.05673027544837,-0.07754422724246979,0
2019-10-15,train,-0.5798788666725159,0.024628663435578346,96.37322182925337,-0.5798788666725159,-1
2019-10-16,train,0.35959818959236145,0.0031675209756940603,96.67848603089274,0.35959818959236145,1
2019-10-17,train,0.7228126525878906,-0.02482924982905388,94.27803174813701,0.7228126525878906,1
2019-10-18,train,0.8379673361778259,0.04689957946538925,98.69963178994925,0.8379673361778259,1
2019-10-21,train,0.8511921763420105,-0.020627262070775032,96.66372861872897,0.8511921763420105,1
2019-10-22,train,0.96202152967453,-0.05692089721560478,91.16154245754518,0.96202152967453,1
2019-10-23,train,0.8664547204971313,0.062052614986896515,96.81835455327486,0.8664547204971313,1
2019-10-24,train,0.6437269449234009,0.03909409046173096,100.60338006453652,0.6437269449234009,1
2019-10-25,train,-0.07866792380809784,-0.004493519198149443,100.1513168448178,-0.07866792380809784,0
2019-10-28,train,-0.0028931566048413515,3.7957855965942144e-05,100.15511837407739,-0.0028931566048413515,0
2019-10-29,train,0.7572048306465149,-0.0008409827132709324,100.07088965087918,0.7572048306465149,1
2019-10-30,train,0.5821669697761536,-0.011374249123036861,98.93265842202615,0.5821669697761536,1
2019-10-31,train,0.6363440752029419,0.0434415377676487,103.23044523932049,0.6363440752029419,1
2019-11-01,train,-0.1719505339860916,-0.011694815009832382,102.02318427886401,-0.1719505339860916,-1
2019-11-04,train,-0.07534654438495636,-0.00048772888840176165,101.97342462460448,-0.07534654438495636,0
2019-11-05,train,0.4504755139350891,-0.010620949789881706,100.89037000176427,0.4504755139350891,1
2019-11-06,train,0.4356290400028229,0.008358381688594818,101.73365022294257,0.4356290400028229,1
2019-11-07,train,0.4410080313682556,0.006835984997451305,102.42909992960257,0.4410080313682556,1
2019-11-08,train,-0.014926763251423836,1.4563102013198659e-05,102.43059161503396,-0.014926763251423836,0
2019-11-11,train,-0.010457552038133144,-9.484975453233346e-05,102.42087609856267,-0.010457552038133144,0
2019-11-12,train,-0.4297275245189667,-0.00014954592916183174,102.40555947348095,-0.4297275245189667,-1
2019-11-13,train,-0.6348937749862671,0.004727138206362724,102.889644706212,-0.6348937749862671,-1
2019-11-14,train,-0.15433242917060852,-0.004275571554899216,102.44973266801243,-0.15433242917060852,-1
2019-11-15,train,-0.37152019143104553,0.002010370371863246,102.65569457517351,-0.37152019143104553,-1
2019-11-18,train,0.6882367134094238,-0.011654224246740341,101.45932209038955,0.6882367134094238,1
2019-11-19,train,0.6772759556770325,-0.023753700777888298,99.04928771232704,0.6772759556770325,1
2019-11-20,train,0.49116232991218567,-0.01710878498852253,97.35467474559053,0.49116232991218567,1
2019-11-21,train,0.743681788444519,-0.001065495889633894,97.25094373981246,0.743681788444519,1
2019-11-22,train,0.6360424757003784,0.04580799862742424,101.7058148371615,0.6360424757003784,1
2019-11-25,train,-0.6702284812927246,0.007957609370350838,102.51514998232886,-0.6702284812927246,-1
2019-11-26,train,-0.00866654422134161,-0.0005165347829461098,102.46219734158406,-0.00866654422134161,0
2019-11-27,train,-0.4025779366493225,0.01265912689268589,103.7592792994346,-0.4025779366493225,-1
2019-11-29,train,0.10906822234392166,-0.005065070930868387,103.23373119004718,0.10906822234392166,0
2019-12-02,train,-0.25312483310699463,0.011328966356813908,104.40326265758759,-0.25312483310699463,-1
2019-12-03,train,-0.42057308554649353,-0.02001725509762764,102.31339591594603,-0.42057308554649353,-1
2019-12-04,train,-0.4936507046222687,-0.006208433769643307,101.67818997365458,-0.4936507046222687,-1
2019-12-05,train,0.010007486678659916,0.00021326265414245427,101.69987413431676,0.010007486678659916,0
2019-12-06,train,-0.5264409184455872,0.008338354527950287,102.54788374029661,-0.5264409184455872,-1
2019-12-09,train,-0.01051954086869955,-0.00037510533002205193,102.50941748252315,-0.01051954086869955,0
2019-12-10,train,-0.4467003345489502,-0.029706796631217003,99.46419106458531,-0.4467003345489502,-1
2019-12-11,train,-0.9402801990509033,-0.07741700112819672,91.76397167272313,-0.9402801990509033,-1
2019-12-12,train,-0.972005307674408,0.015029788948595524,93.14316480004906,-0.972005307674408,-1
2019-12-13,train,-0.9200539588928223,-0.02698259800672531,90.62992022717518,-0.9200539588928223,-1
2019-12-16,train,-0.5480291843414307,-0.007688974495977163,89.93306908197599,-0.5480291843414307,-1
2019-12-17,train,-0.14530590176582336,-1.2408167094690725e-05,89.93195317742747,-0.14530590176582336,0
2019-12-18,train,0.043701816350221634,0.0009308290900662541,90.0156644555715,0.043701816350221634,0
2019-12-19,train,0.17979641258716583,0.005675106775015593,90.52651296278084,0.17979641258716583,1
2019-12-20,train,-0.24706421792507172,-0.0016822449397295713,90.37422519443784,-0.24706421792507172,-1
2019-12-23,train,-0.2638673782348633,-0.0020366874523460865,90.19016114396884,-0.2638673782348633,-1
2019-12-24,train,-0.2945772111415863,-0.001213572104461491,90.08070888030763,-0.2945772111415863,-1
2019-12-26,train,-0.44792357087135315,0.004710163921117783,90.50500378526436,-0.44792357087135315,-1
2019-12-27,train,-0.5363925695419312,0.010959138162434101,91.4968606261387,-0.5363925695419312,-1
2019-12-30,train,-0.512540340423584,-0.003710462711751461,91.15736493654309,-0.512540340423584,-1
2019-12-31,train,-0.598842442035675,-0.03775046393275261,87.71613211930135,-0.598842442035675,-1
2020-01-02,train,-0.7849592566490173,0.04168980196118355,91.37300029615604,-0.7849592566490173,-1
2020-01-03,train,-0.6493504047393799,0.02010616473853588,93.21016089276483,-0.6493504047393799,-1
2020-01-06,train,-0.4031996726989746,-0.02107657678425312,91.24560977963588,-0.4031996726989746,-1
2020-01-07,train,-0.5813735723495483,-0.0017088515451177955,91.08968457837874,-0.5813735723495483,-1
2020-01-08,train,-0.5249876379966736,-0.00937524065375328,90.23569686438196,-0.5249876379966736,-1
2020-01-09,train,-0.52517169713974,0.010457558557391167,91.17934194830823,-0.52517169713974,-1
2020-01-10,train,-0.6070874929428101,-0.0242087934166193,88.97200009521835,-0.6070874929428101,-1
2020-01-13,train,-0.7221217155456543,-0.005230502691119909,88.50663180928599,-0.7221217155456543,-1
2020-01-14,train,-0.48622438311576843,0.01717512309551239,90.02674410537968,-0.48622438311576843,-1
2020-01-15,train,-0.17384004592895508,-0.008898360654711723,89.22565366776057,-0.17384004592895508,-1
2020-01-16,train,-0.2957981526851654,-0.0058885542675852776,88.70024356407718,-0.2957981526851654,-1
2020-01-17,train,-0.020813923329114914,-9.947305079549551e-05,88.69142028024356,-0.020813923329114914,0
2020-01-21,train,0.40487006306648254,0.009284974075853825,89.51491781829628,0.40487006306648254,1
2020-01-22,train,-0.25721272826194763,-0.006267679389566183,88.95386701282784,-0.25721272826194763,-1
2020-01-23,train,-0.26177850365638733,0.008777925744652748,89.73469745216616,-0.26177850365638733,-1
2020-01-24,train,-0.4713250696659088,0.05434514954686165,94.61134300474652,-0.4713250696659088,-1
